timestamp,sensor_value,label
1772099300.7041879,226,a
1772099300.714151,848,a
1772099300.725129,691,a
1772099300.736147,192,a
1772099300.747138,913,a
1772099300.7581189,726,a
1772099300.7690072,99,a
1772099300.780103,868,a
1772099300.791127,747,a
1772099300.802022,80,a
1772099300.81314,800,a
1772099300.8240929,709,a
1772099300.835037,33,a
1772099300.846123,747,a
1772099300.857018,707,a
1772099300.867887,1,a
1772099300.879035,650,a
1772099300.8900192,698,a
1772099300.901016,20,a
1772099300.912022,536,a
1772099300.924273,668,a
1772099300.934009,81,a
1772099300.94499,434,a
1772099300.956011,585,a
1772099300.9670532,163,a
1772099300.978017,253,a
1772099300.988982,491,a
1772099301.000016,269,a
1772099301.01102,126,a
1772099301.0220082,460,a
1772099301.033018,321,a
1772099301.0441148,7,a
1772099301.054973,421,a
1772099301.0659919,349,a
1772099301.076781,9,a
1772099301.087975,356,a
1772099301.098989,435,a
1772099301.1100118,105,a
1772099301.1209989,347,a
1772099301.1320121,569,a
1772099301.144331,274,a
1772099301.15403,289,a
1772099301.1649878,717,a
1772099301.1759841,411,a
1772099301.18702,283,a
1772099301.1980212,898,a
1772099301.2089002,596,a
1772099301.219865,166,a
1772099301.2308962,927,a
1772099301.241902,690,a
1772099301.252894,147,a
1772099301.264276,920,a
1772099301.2748532,730,a
1772099301.2858691,90,a
1772099301.2969458,850,a
1772099301.307903,753,a
1772099301.318774,50,a
